20210111014325	14.7089
20210111014327	14.546
20210111014328	14.3043
20210111014329	13.933
20210111014331	13.6202
20210111014332	13.4338
20210111014333	13.2994
20210111014334	13.2353
20210111014335	13.1979
20210111014336	13.157
20210111014338	13.1165
20210111014339	13.1067
20210111014340	13.1161
20210111014341	13.1263
20210111014342	13.1148
20210111014342	13.0941
20210111014344	12.9789
20210111014345	12.9049
20210111014347	12.8461
20210111014348	12.7815
20210111014349	12.7178
20210111014350	12.673
20210111014351	12.6496
20210111014353	12.6167
20210111014355	12.6086
20210111014357	12.617
20210111014358	12.6209
20210111014359	12.5997
20210111014401	12.585
20210111014402	12.5669
20210111014403	12.5205
20210111014404	12.4711
20210111014405	12.4484
20210111014407	12.4342
20210111014408	12.4334
20210111014410	12.4399
20210111014410	12.4473
20210111014411	12.4596
20210111014413	12.4808
20210111014414	12.4835
20210111014416	12.4067
20210111014417	12.3411
20210111014419	12.3036
20210111014420	12.2871
20210111014422	12.2921
20210111014423	12.2899
20210111014424	12.2862
20210111014426	12.29
20210111014427	12.2874
20210111014429	12.2728
20210111014430	12.2078
20210111014431	12.1408
20210111014433	12.0953
20210111014434	12.0896
20210111014435	12.0905
20210111014436	12.0897
20210111014437	12.0888
20210111014438	12.0885
20210111014438	12.0846
20210111014439	12.0741
20210111014440	12.05
20210111014442	11.9859
20210111014443	11.9313
20210111014444	11.8904
20210111014445	11.8507
20210111014446	11.8184
20210111014448	11.7985
20210111014449	11.7983
20210111014450	11.8107
20210111014451	11.7928
20210111014453	11.7341
20210111014454	11.6762
20210111014455	11.6243
20210111014456	11.5948
20210111014457	11.5478
20210111014459	11.5331
20210111014459	11.5351
20210111014501	11.5307
20210111014502	11.5011
20210111014503	11.4817
20210111014504	11.4311
20210111014505	11.3579
20210111014507	11.3053
20210111014508	11.2747
20210111014509	11.2679
20210111014510	11.271
20210111014511	11.2917
20210111014513	11.3187
20210111014515	11.3268
20210111014516	11.3346
20210111014518	11.3443
20210111014519	11.3254
20210111014520	11.2777
20210111014521	11.2455
20210111014523	11.2233
20210111014524	11.2266
20210111014525	11.2508
20210111014527	11.2705
20210111014528	11.2869
20210111014530	11.2905
20210111014531	11.304
20210111014532	11.3198
20210111014534	11.2881
20210111014535	11.2478
20210111014536	11.2417
20210111014538	11.2468
20210111014539	11.2511
20210111014540	11.2631
20210111014541	11.3137
20210111014542	11.3472
20210111014544	11.3685
20210111014545	11.3521
20210111014547	11.3105
20210111014549	11.2947
20210111014550	11.3069
20210111014551	11.2955
20210111014553	11.3032
20210111014554	11.321
20210111014555	11.3497
20210111014557	11.3701
20210111014558	11.3937
20210111014600	11.3781
20210111014601	11.3406
20210111014602	11.3088
20210111014604	11.2978
20210111014605	11.7805
