20210104220058	17.3883
20210104220059	16.9335
20210104220100	16.459
20210104220102	16.2447
20210104220103	16.1668
20210104220104	16.002
20210104220105	15.8147
20210104220106	15.7002
20210104220107	15.6141
20210104220108	15.5076
20210104220109	15.4103
20210104220110	15.3152
20210104220111	15.1912
20210104220112	15.032
20210104220113	14.8936
20210104220114	14.785
20210104220115	14.6679
20210104220116	14.5433
20210104220117	14.423
20210104220118	14.3019
20210104220119	14.1779
20210104220120	14.063
20210104220121	13.9553
20210104220122	13.852
20210104220123	13.7427
20210104220124	13.6412
20210104220125	13.5422
20210104220126	13.4399
20210104220127	13.3375
20210104220128	13.2396
20210104220129	13.1482
20210104220130	13.0839
20210104220131	13.0363
20210104220132	12.9761
20210104220133	12.9199
20210104220134	12.881
20210104220135	12.8352
20210104220136	12.7927
20210104220137	12.7436
20210104220138	12.6943
20210104220139	12.659
20210104220140	12.6106
20210104220141	12.5744
20210104220142	12.5397
20210104220143	12.5065
20210104220143	12.478
20210104220145	12.4488
20210104220146	12.4148
20210104220147	12.3895
20210104220148	12.3618
20210104220149	12.3287
20210104220150	12.3032
20210104220151	12.2532
20210104220152	12.2017
20210104220154	12.1567
20210104220155	12.111
20210104220155	12.075
20210104220157	12.0373
20210104220158	12.0108
20210104220159	11.9886
20210104220200	11.9732
20210104220201	11.9518
20210104220202	11.9191
20210104220203	11.9026
20210104220204	11.8858
20210104220205	11.8775
20210104220206	11.87
20210104220207	11.8481
20210104220208	11.8403
20210104220209	11.8346
20210104220210	11.8315
20210104220212	11.8411
20210104220213	11.8524
20210104220214	11.8529
20210104220215	11.8589
20210104220216	11.864
20210104220217	11.8648
20210104220218	11.874
20210104220220	11.8782
20210104220221	11.8925
20210104220222	11.8952
20210104220223	11.894
20210104220224	11.902
20210104220225	11.9074
20210104220226	11.9213
20210104220227	11.9252
20210104220228	11.92
20210104220229	11.9269
20210104220230	11.9326
20210104220231	11.9344
20210104220231	11.9471
20210104220233	11.9508
20210104220234	11.9575
20210104220235	11.9678
20210104220236	11.9643
20210104220237	11.9645
20210104220238	11.9596
20210104220239	11.98
20210104220240	11.982
20210104220241	11.9784
20210104220242	11.9862
20210104220243	11.9951
20210104220244	11.9917
20210104220245	12.0077
20210104220246	12.021
20210104220248	12.0255
20210104220249	12.0294
20210104220250	12.0412
20210104220251	12.0469
20210104220252	12.0406
20210104220253	12.0487
20210104220254	12.0493
20210104220255	12.046
20210104220257	12.0504
20210104220258	12.0516
20210104220259	12.0445
20210104220300	12.0413
20210104220301	12.0465
20210104220302	12.0509
20210104220303	12.0455
20210104220304	12.0532
20210104220305	12.0434
20210104220306	12.0471
20210104220307	12.0563
20210104220307	12.0711
20210104220308	12.0741
20210104220310	12.0691
20210104220311	12.0725
20210104220312	12.085
20210104220313	12.0836
20210104220314	12.0838
20210104220315	12.0919
20210104220316	12.0871
20210104220317	12.0869
20210104220318	12.0926
20210104220319	12.0817
20210104220320	12.0828
20210104220321	12.092
20210104220322	12.1
20210104220323	12.0895
20210104220324	12.0957
20210104220325	12.0923
20210104220326	12.0875
20210104220328	12.0884
20210104220329	12.101
20210104220329	12.1044
20210104220330	12.1039
20210104220331	12.1151
20210104220333	12.1222
20210104220334	12.1308
20210104220335	12.1369
20210104220336	12.1383
20210104220337	12.1412
20210104220338	12.1545
20210104220339	12.1612
20210104220340	12.1744
20210104220341	12.1938
20210104220342	12.2087
20210104220343	12.2131
20210104220344	12.2007
20210104220345	12.2102
20210104220346	12.2087
20210104220347	12.2199
20210104220349	12.2267
20210104220350	12.2192
20210104220350	12.222
20210104220351	12.2283
20210104220352	12.2404
20210104220354	12.2291
20210104220355	12.2397
20210104220356	12.2385
20210104220357	12.2423
20210104220358	12.247
20210104220359	12.2369
20210104220400	12.2336
20210104220401	12.2285
20210104220402	12.228
20210104220403	12.2354
20210104220404	12.2301
20210104220405	12.2301
20210104220407	12.2311
20210104220408	12.2375
20210104220409	12.2349
20210104220410	12.2442
