20210104225219	-0.144932
20210104225219	-0.144931
20210104225219	-0.144954
20210104225219	-0.144954
20210104225219	-0.145001
20210104225219	-0.145001
20210104225219	-0.145025
20210104225219	-0.145025
20210104225219	-0.145046
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145063
20210104225219	-0.145065
20210104225219	-0.145065
20210104225219	-0.145092
20210104225219	-0.145092
20210104225219	-0.145172
20210104225219	-0.145116
20210104225220	-0.145149
20210104225220	-0.145152
20210104225220	-0.145232
20210104225220	-0.145232
20210104225220	-0.145218
20210104225220	-0.145237
20210104225220	-0.145237
20210104225220	-0.145237
20210104225220	-0.145358
20210104225220	-0.145358
20210104225220	-0.145328
20210104225220	-0.145328
20210104225220	-0.145335
20210104225220	-0.145415
20210104225220	-0.145415
20210104225220	-0.145417
20210104225220	-0.145427
20210104225220	-0.14559
20210104225220	-0.14559
20210104225220	-0.14559
20210104225220	-0.145711
20210104225220	-0.145816
20210104225220	-0.145816
20210104225220	-0.14583
20210104225220	-0.145895
20210104225220	-0.14597
20210104225220	-0.14597
20210104225220	-0.145991
20210104225220	-0.146064
20210104225220	-0.146064
20210104225220	-0.146243
20210104225220	-0.146156
20210104225220	-0.146253
20210104225220	-0.146427
20210104225220	-0.146427
20210104225220	-0.146427
20210104225220	-0.146596
20210104225220	-0.14662
20210104225220	-0.146768
20210104225220	-0.146768
20210104225220	-0.146966
20210104225220	-0.146966
20210104225220	-0.147084
20210104225220	-0.147117
20210104225220	-0.147305
20210104225220	-0.147305
20210104225220	-0.147521
20210104225220	-0.147558
20210104225220	-0.147728
20210104225220	-0.147728
20210104225220	-0.148064
20210104225220	-0.148064
20210104225220	-0.147964
20210104225220	-0.148174
20210104225220	-0.148215
20210104225220	-0.148215
20210104225220	-0.148424
20210104225220	-0.148424
20210104225220	-0.148596
20210104225220	-0.148898
20210104225220	-0.148898
20210104225220	-0.149132
20210104225220	-0.149178
20210104225220	-0.149307
20210104225220	-0.149307
20210104225220	-0.149359
20210104225220	-0.149646
20210104225220	-0.149916
20210104225220	-0.149973
20210104225220	-0.1502
20210104225220	-0.1502
20210104225220	-0.150377
20210104225220	-0.150377
20210104225220	-0.150357
20210104225220	-0.150638
20210104225220	-0.150638
20210104225220	-0.150937
20210104225220	-0.150937
20210104225220	-0.151214
20210104225220	-0.151278
20210104225220	-0.151449
20210104225220	-0.151449
20210104225220	-0.151614
20210104225220	-0.151682
20210104225220	-0.151577
20210104225220	-0.151936
20210104225220	-0.152329
20210104225220	-0.152329
20210104225220	-0.152634
20210104225220	-0.152713
20210104225220	-0.152954
20210104225220	-0.152954
20210104225220	-0.153276
20210104225220	-0.15338
20210104225220	-0.153286
20210104225220	-0.153286
20210104225220	-0.153286
20210104225220	-0.153286
20210104225220	-0.153286
20210104225220	-0.153286
20210104225221	-0.153286
20210104225221	-0.153286
20210104225221	-0.153286
20210104225221	-0.153286
20210104225221	-0.15356
20210104225221	-0.15356
20210104225221	-0.153926
20210104225221	-0.153926
20210104225221	-0.154215
20210104225221	-0.154306
20210104225221	-0.154306
20210104225221	-0.154754
20210104225221	-0.154754
20210104225221	-0.155119
20210104225221	-0.155119
20210104225221	-0.155364
20210104225221	-0.155466
20210104225221	-0.155843
20210104225221	-0.155843
20210104225221	-0.156223
20210104225221	-0.15633
20210104225221	-0.156637
20210104225221	-0.156637
20210104225221	-0.156637
20210104225221	-0.15693
20210104225221	-0.157071
20210104225221	-0.157346
20210104225221	-0.157466
20210104225221	-0.157791
20210104225221	-0.157791
20210104225221	-0.158245
20210104225221	-0.158627
20210104225221	-0.158627
