20210122165322	-2147483648
20210122165323	-2147483648
20210122165413	1743428042
20210122165414	-2147483648
20210122165415	-2147483648
20210122165416	1944366071
20210122165416	1944365720
20210122165417	-2147483648
20210122165418	-2147483648
20210122165418	1868028753
20210122165419	1868028763
20210122165420	1644674776
20210122165421	1644674787
20210122165422	-2147483648
20210122165423	-2147483648
20210122165423	1778627823
20210122165424	1778627835
20210122165425	-2147483648
20210122165426	-2147483648
20210122165427	1977222870
20210122165427	1977222881
20210122165428	-2147483648
20210122165429	-2147483648
20210122165429	1923242916
20210122165430	1923242926
20210122165431	-2147483648
20210122165432	-2147483648
20210122165433	-2147483648
20210122165434	-2147483648
20210122165434	1863909977
20210122165435	1863909984
20210122165436	-2147483648
20210122165436	-2147483648
20210122165437	-2147483648
20210122165438	-2147483648
20210122165438	1838237028
20210122165439	1838237035
20210122165440	-2147483648
20210122165441	-2147483648
20210122165442	1990070060
20210122165442	1990070066
20210122165443	-2147483648
20210122165444	-2147483648
20210122165444	1708375089
20210122165445	1708375095
20210122165446	2128435102
20210122165447	2128435108
20210122165447	1673250116
20210122165448	1673250123
20210122165449	-2147483648
20210122165526	1934118913
20210122165527	-2147483648
20210122165528	-2147483648
20210122165529	-2147483648
20210122165530	-2147483648
20210122165531	2061325924
20210122165531	2061325925
20210122165532	-2147483648
20210122165533	-2147483648
20210122165533	1923137933
20210122165534	1923137935
20210122165535	-2147483648
20210122165536	-2147483648
20210122165536	1832457946
20210122165537	1832457949
20210122165538	-2147483648
20210122165539	-2147483648
20210122165539	1859268964
20210122165540	1859268975
20210122165541	-2147483648
20210122165617	2111959259
20210122165618	-2147483648
20210122165619	-2147483648
20210122165620	-2147483648
20210122165621	-2147483648
20210122165621	1711701309
20210122165622	1711700959
20210122165623	-2147483648
20210122165623	-2147483648
20210122165624	1629184993
20210122165625	1629185004
20210122165626	-2147483648
20210122165627	-2147483648
20210122165628	-2147483648
20210122165629	-2147483648
20210122165629	1815228065
20210122165630	1815228076
20210122165631	-2147483648
20210122165632	-2147483648
20210122165632	1736440115
20210122165633	1736440126
20210122165634	-2147483648
20210122165635	-2147483648
20210122165635	1879020165
20210122165636	1879020178
20210122165637	-2147483648
20210122165638	-2147483648
20210122165638	1768453217
20210122165639	1768453228
20210122165640	2130006241
20210122165640	2130006252
20210122165641	1647698266
20210122165642	1647698277
20210122165643	-2147483648
20210122165643	-2147483648
20210122165644	-2147483648
20210122165645	-2147483648
20210122165646	2104121334
20210122165647	2104121344
20210122165647	1665290356
20210122165648	1665290365
20210122165649	-2147483648
20210122165650	-2147483648
20210122165650	1685344395
20210122165651	1685344405
20210122165652	2004338415
20210122165652	2004338422
20210122165653	1643478433
20210122165654	1643478442
20210122165655	-2147483648
20210122165656	-2147483648
20210122165656	1841856469
20210122165657	1841856477
20210122165658	-2147483648
20210122165659	-2147483648
20210122165700	1898508503
20210122165700	1898508510
20210122165701	-2147483648
20210122165702	-2147483648
20210122165703	-2147483648
20210122165703	-2147483648
20210122165704	-2147483648
20210122165705	-2147483648
20210122165706	-2147483648
20210122165707	-2147483648
20210122165707	1952753581
20210122165708	1952753588
20210122165709	-2147483648
20210122165710	-2147483648
20210122165710	1690528610
20210122165711	1690528617
20210122165712	-2147483648
20210122165855	1809417997
20210122165856	-2147483648
20210122165856	-2147483648
20210122165857	-2147483648
20210122165858	-2147483648
20210122165858	1976237050
20210122165859	1976237060
20210122165900	-2147483648
20210122165901	-2147483648
20210122165902	1830246095
20210122165902	1830246106
20210122165904	-2147483648
20210122165904	-2147483648
20210122165905	-2147483648
20210122165906	-2147483648
20210122165907	2024227168
20210122165907	2024227178
20210122165908	-2147483648
20210122165909	-2147483648
20210122165910	-2147483648
20210122165911	-2147483648
20210122165911	1659405239
20210122165912	1659405249
20210122165913	2132980260
20210122165913	2132980270
20210122165914	-2147483648
20210122165915	-2147483648
20210122165915	1824805302
20210122165916	1824805311
20210122165917	-2147483648
20210122165918	-2147483648
20210122165918	1788063341
20210122165919	1788063348
20210122165920	-2147483648
20210122165920	-2147483648
20210122165921	-2147483648
20210122165922	-2147483648
20210122165922	1960250392
20210122165923	1960250399
20210122165924	-2147483648
20210122165925	-2147483648
20210122165925	1830430425
20210122165926	1830430431
20210122165927	-2147483648
20210122165928	-2147483648
20210122165929	-2147483648
20210122165930	-2147483648
20210122165930	1688574469
20210122165931	1688574477
20210122165932	-2147483648
20210122165933	-2147483648
20210122165934	2127746499
20210122165934	2127746506
20210122165935	-2147483648
20210122165936	-2147483648
20210122165937	2070261527
20210122165937	2070261533
20210122165938	-2147483648
20210122165939	-2147483648
20210122165939	1913206554
20210122165940	1913206561
20210122165941	-2147483648
20210122165941	-2147483648
20210122165942	1632151581
20210122165943	1632151587
20210122165944	-2147483648
20210122165945	-2147483648
20210122165945	1785860607
20210122165946	1785860613
20210122165947	2088204620
20210122165948	2088204626
20210122165949	2002509636
